gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
FAM24A	-0.000186735	7.252641847	-0.627079567	0.530609623	0.687622933	-8.835717661	0.999870574
SNRPE	-0.003698032	7.336557474	-0.626954022	0.530691916	0.687685436	-8.835796369	0.997440002
CASTOR2	-0.003381655	7.323158291	-0.626873504	0.530744698	0.687709692	-8.835846841	0.99765876
ENSPTRG00000001671	-0.00016641	7.252620891	-0.626611426	0.530916517	0.687888176	-8.836011075	0.99988466
OR2K2	-0.000162103	7.252606232	-0.626480879	0.531002114	0.687924216	-8.836092858	0.999887645
GBA3	-0.000412021	7.253341854	-0.626465069	0.531012481	0.687924216	-8.836102761	0.99971445
PIP4K2B	-0.008473548	7.839871947	-0.626366623	0.531077036	0.687963701	-8.836164422	0.994143799
OLFML3	-0.000163871	7.252619948	-0.626214497	0.531176798	0.688048786	-8.836259684	0.99988642
FSHB	-0.000188768	7.252669912	-0.626089409	0.531258836	0.688110903	-8.836337998	0.999869164
UXT	-0.002984064	7.306592198	-0.626033268	0.531295658	0.688114449	-8.836373141	0.997933742
ENSPTRG00000050800	0.00030412	7.253011216	0.625654558	0.531544081	0.688392036	-8.836610124	1.000210822
ENSPTRG00000000263	0.000170457	7.25261632	0.625532072	0.53162444	0.688451945	-8.836686741	1.000118159
EIF1AY	-0.002468478	7.288746711	-0.6254015	0.531710112	0.688494231	-8.836768399	0.998290444
TFAP2C	-0.000203367	7.252683755	-0.625378356	0.531725299	0.688494231	-8.836782871	0.999859047
RETSAT	0.003597181	7.333217399	0.624972117	0.531991891	0.688776246	-8.837036809	1.002496487
HTRA3	0.000382397	7.253367005	0.624942496	0.532011332	0.688776246	-8.837055318	1.000265093
SLC22A4	-0.003257344	7.311965204	-0.624741733	0.532143109	0.688902676	-8.837180747	0.997744728
AMIGO3	-0.000195251	7.252674003	-0.624611685	0.532228479	0.688942408	-8.837261974	0.999864671
SLC6A3	-0.000546991	7.254334468	-0.624591013	0.53224205	0.688942408	-8.837274884	0.999620927
ENSPTRG00000050326	-0.000137889	7.252589502	-0.624529181	0.532282643	0.688950781	-8.837313498	0.999904427
MAPRE1	-0.003683036	7.337527325	-0.624415375	0.53235736	0.689003317	-8.837384557	0.99745037
ENSPTRG00000023613	-0.000155655	7.252605113	-0.624163302	0.532522873	0.689173352	-8.837541903	0.999892114
OR1J2	-0.000182119	7.252649842	-0.624084227	0.5325748	0.689184587	-8.837591249	0.999873772
EIF4G2	0.006329908	7.534572179	0.624045594	0.53260017	0.689184587	-8.837615355	1.004397197
MAB21L2	-0.000111892	7.252549631	-0.62396288	0.532654491	0.689184587	-8.837666963	0.999922446
POU1F1	-0.000162677	7.252614282	-0.623911241	0.532688405	0.689184587	-8.837699179	0.999887248
DYM	0.01031895	8.527679913	0.623843631	0.532732809	0.689184587	-8.837741353	1.007178192
RIC3	-0.007418595	7.670350941	-0.623812499	0.532753257	0.689184587	-8.837760772	0.99487102
HSPA2	-0.000321235	7.253103172	-0.623786229	0.532770511	0.689184587	-8.837777156	0.999777362
NDUFV2	0.006784474	7.582287549	0.623212505	0.533147409	0.689577449	-8.838134827	1.004713714
VPREB3	-0.000949189	7.257981221	-0.623170558	0.533174971	0.689577449	-8.838160965	0.999342289
SLC41A3	-0.006090127	7.500788105	-0.623167958	0.533176679	0.689577449	-8.838162585	0.995787543
ERAL1	-0.003647711	7.335825976	-0.623043153	0.533258687	0.689639334	-8.838240341	0.997474793
ENSPTRG00000034308	-0.000126061	7.252562861	-0.622586382	0.533558883	0.689976989	-8.838524789	0.999912625
LRP2BP	-0.002423786	7.287743384	-0.62254189	0.533588129	0.689976989	-8.838552484	0.99832137
PIGH	-0.003067356	7.310534792	-0.622196374	0.533815269	0.690225343	-8.838767495	0.997876129
LAMP3	0.000731239	7.255650688	0.622109545	0.533872358	0.690225343	-8.838821509	1.000506985
PRR35	-0.000159236	7.252595043	-0.622093731	0.533882756	0.690225343	-8.838831346	0.999889632
VSIG4	-0.000146746	7.252599221	-0.621995704	0.533947211	0.690263919	-8.838892315	0.999898289
ARL13A	-0.000650996	7.255100067	-0.621944358	0.533980974	0.690263919	-8.838924246	0.999548866
GOLGB1	-0.008313615	7.822587814	-0.621676183	0.534157333	0.690447685	-8.839090979	0.994254013
EGFL6	0.000489647	7.253922317	0.621622722	0.534192493	0.690448927	-8.839124208	1.000339455
ENSPTRG00000049795	-0.000186586	7.252670707	-0.621538988	0.534247566	0.690475905	-8.839176249	0.999870677
SPR	-0.000945562	7.25772671	-0.62147729	0.534288148	0.690484151	-8.83921459	0.999344801
ENSPTRG00000039452	-0.000501347	7.253940135	-0.621321791	0.534390434	0.690572135	-8.839311205	0.999652553
ENSPTRG00000052596	-0.000545962	7.254434601	-0.620709908	0.534793022	0.691048151	-8.839691145	0.99962164
ENSPTRG00000044905	-0.000159538	7.252615418	-0.619884218	0.535336525	0.691706183	-8.840203252	0.999889423
HOATZ	0.000182385	7.25267811	0.619460929	0.535615259	0.691973791	-8.840465518	1.000126427
ENSPTRG00000047445	-0.000577277	7.254468524	-0.619456865	0.535617936	0.691973791	-8.840468036	0.999599942
DEDD	-0.003224794	7.31944549	-0.619413552	0.535646461	0.691973791	-8.840494861	0.99776724
UBAP1	0.008201527	7.800875295	0.619274698	0.535737915	0.692006328	-8.840580849	1.005701055
MRPL37	-0.004358141	7.375804241	-0.619271228	0.535740201	0.692006328	-8.840582997	0.996983725
ENSPTRG00000044490	0.000302156	7.253069398	0.619025893	0.535901805	0.692170786	-8.840734877	1.000209461
ICAM4	-0.000129284	7.252568594	-0.618934213	0.535962203	0.69220451	-8.840791618	0.999910391
ENSPTRG00000044880	0.000460921	7.253796578	0.618735928	0.53609284	0.692217617	-8.840914308	1.000319537
OR6A2	-0.000382332	7.253378553	-0.618640651	0.536155618	0.692217617	-8.840973247	0.999735023
OGFOD3	0.003452617	7.324668632	0.618635974	0.5361587	0.692217617	-8.840976139	1.002396038
ENSPTRG00000045341	-0.000757058	7.256140754	-0.618611746	0.536174664	0.692217617	-8.840991125	0.999475385
RNF151	-0.00014308	7.252590749	-0.61854505	0.536218613	0.692217617	-8.841032377	0.999900829
SMIM23	-0.000150622	7.25261004	-0.618509012	0.53624236	0.692217617	-8.841054664	0.999895602
CBLN3	-0.00091103	7.257520092	-0.618474383	0.536265181	0.692217617	-8.84107608	0.999368721
SLC25A4	0.00375822	7.34180735	0.618453287	0.536279082	0.692217617	-8.841089125	1.002608395
C17H17orf99	-0.000500982	7.254027927	-0.618411231	0.536306797	0.692217617	-8.84111513	0.999652806
ENSPTRG00000048950	0.001586217	7.267936703	0.618398451	0.53631522	0.692217617	-8.841123032	1.001100086
ENSPTRG00000047902	-0.000108774	7.252559287	-0.618262196	0.536405018	0.69228926	-8.841207272	0.999924607
SETD1A	-0.004901745	7.415280981	-0.61756856	0.536862272	0.692835106	-8.841635825	0.996608135
RETREG3	-0.007098396	7.633818821	-0.617286644	0.537048171	0.693030714	-8.841809866	0.995091851
KRT33B	-0.000175636	7.25264763	-0.617037461	0.537212512	0.693198479	-8.841963632	0.999878266
PRKD3	-0.001861279	7.275049252	-0.616876051	0.537318978	0.693291548	-8.842063202	0.998710692
NIT2	-0.003148371	7.316024975	-0.616816647	0.537358164	0.6932978	-8.84209984	0.997820095
IHH	-0.000361363	7.253252061	-0.616011598	0.537889355	0.69390567	-8.84259602	0.999749553
APOF	0.000140694	7.252596365	0.615998424	0.53789805	0.69390567	-8.842604135	1.000097527
COIL	0.004591362	7.392508593	0.615424167	0.538277123	0.69423651	-8.842957666	1.003187559
NDUFAF1	0.003549297	7.332152278	0.615417236	0.538281698	0.69423651	-8.84296193	1.002463214
ENSPTRG00000050322	-0.000119661	7.252545409	-0.615369859	0.538312978	0.69423651	-8.842991082	0.999917061
ENSPTRG00000051383	0.000785093	7.256403712	0.615330529	0.538338947	0.69423651	-8.843015281	1.000544333
LRRC74B	-0.001557179	7.2678607	-0.615327577	0.538340896	0.69423651	-8.843017097	0.998921228
INS	-0.000300022	7.25303102	-0.615271112	0.538378179	0.69423651	-8.843051836	0.999792062
ENSPTRG00000043523	-0.000161602	7.252618915	-0.615243153	0.538396639	0.69423651	-8.843069035	0.999887993
THG1L	-0.001455539	7.265534857	-0.615193231	0.538429604	0.69423651	-8.843099744	0.998991606
TMPRSS11B	-0.00044439	7.253734545	-0.615095258	0.538494299	0.694240211	-8.843160004	0.99969202
FLRT3	-0.002005428	7.277029795	-0.615084734	0.538501249	0.694240211	-8.843166476	0.998610909
TRIM27	-0.005708746	7.472413858	-0.615011193	0.538549813	0.694258488	-8.843211701	0.996050817
HYAL1	-0.001798325	7.27295642	-0.614920704	0.538609574	0.694279175	-8.843267342	0.998754273
DVL1	-0.001391801	7.264604101	-0.614882753	0.538634638	0.694279175	-8.843290676	0.999035742
MRI1	0.004981085	7.422084058	0.614787503	0.538697547	0.694315933	-8.843349231	1.003458592
TKT	0.00518063	7.436788242	0.614484667	0.538897585	0.694529419	-8.843535341	1.003597394
PRDM6	0.002186415	7.275886029	0.614423182	0.538938203	0.69453743	-8.843573116	1.001516657
PASD1	0.000226921	7.252805462	0.614094117	0.539155617	0.694739584	-8.843775221	1.000157302
SELENBP1	-0.000205363	7.252698764	-0.614081593	0.539163892	0.694739584	-8.84378291	0.999857664
FGFRL1	0.003043121	7.310195685	0.613878921	0.53929782	0.694867809	-8.843907331	1.002111557
ENSPTRG00000052117	0.000133579	7.252586142	0.613594808	0.539485594	0.695021253	-8.844081679	1.000092594
ENSPTRG00000048076	0.000467591	7.253888937	0.613594553	0.539485762	0.695021253	-8.844081836	1.000324162
ENSPTRG00000044978	-0.000149921	7.252605297	-0.613541931	0.539520545	0.695021712	-8.844114119	0.999896088
CALCA	0.000160806	7.252613782	0.613367264	0.539636004	0.695126095	-8.844221255	1.000111468
ENSPTRG00000051334	-0.000145875	7.252611582	-0.613260284	0.539706727	0.695161783	-8.844286859	0.999898892
MEP1A	-0.000464842	7.253807956	-0.613221187	0.539732574	0.695161783	-8.844310832	0.999677848
UPRT	0.004117329	7.362370253	0.613096941	0.539814719	0.69522323	-8.844387004	1.002857992
DNASE1L1	-0.002512768	7.289909147	-0.612945141	0.53991509	0.695308142	-8.844480049	0.998259798
TSSK3	-0.000533127	7.254220082	-0.612792182	0.540016235	0.695394041	-8.84457378	0.999630533
ENSPTRG00000012724	-0.000135103	7.252580708	-0.612636721	0.540119046	0.695482073	-8.844669022	0.999906358
ENSPTRG00000049984	-0.00013498	7.252570682	-0.612573089	0.540161131	0.695487255	-8.844707998	0.999906443
HID1	0.005798193	7.493194866	0.612526463	0.540191969	0.695487255	-8.844736555	1.004027088
ENSPTRG00000041703	-0.000938143	7.25821745	-0.612439985	0.540249167	0.695516543	-8.844789515	0.99934994
EVI2B	-0.000178302	7.252649152	-0.612340826	0.540314756	0.695556629	-8.84485023	0.999876418
ECM1	0.005452657	7.457817455	0.612054297	0.540504305	0.695732495	-8.84502562	1.003786645
TRIB1	0.00144296	7.264220259	0.612030133	0.540520292	0.695732495	-8.845040408	1.001000684
HAS2	-0.000538463	7.254314802	-0.611858437	0.540633893	0.695834353	-8.845145463	0.999626836
ENSPTRG00000043772	-0.000186122	7.252654901	-0.611745444	0.540708659	0.69588622	-8.845214583	0.999870999
ENSPTRG00000050374	-0.000280789	7.253010105	-0.611683629	0.540749565	0.695894503	-8.845252392	0.999805391
ACAN	-0.000452603	7.253884578	-0.611506505	0.540866782	0.696000985	-8.845360706	0.999686329
METTL17	-0.003689767	7.342519634	-0.61118545	0.541079282	0.696230059	-8.845556956	0.997445716
INTS5	-0.001767217	7.271853598	-0.61081857	0.541322163	0.696498194	-8.845781091	0.998775808
ENSPTRG00000049296	-0.000143921	7.252597749	-0.610611587	0.541459214	0.696630135	-8.845907483	0.999900247
TRA2B	-0.007130205	7.664344372	-0.61049684	0.5415352	0.696683499	-8.845977533	0.995069911
ENSPTRG00000050447	0.000513257	7.254140459	0.610237806	0.541706752	0.696859795	-8.846135619	1.000355826
ENSPTRG00000049213	-0.000137569	7.252586848	-0.610077453	0.541812963	0.696913027	-8.846233447	0.999904649
YOD1	0.000790342	7.256503235	0.610071101	0.541817171	0.696913027	-8.846237321	1.000547973
SIX1	-0.000164059	7.252646159	-0.609853765	0.541961143	0.697012803	-8.846369871	0.99988629
ENSPTRG00000014166	0.006726457	7.569164008	0.609849768	0.541963791	0.697012803	-8.846372309	1.00467331
ENSPTRG00000051835	-0.003472568	7.332926357	-0.609255582	0.542357502	0.697474718	-8.846734449	0.997595894
TGM5	-0.000497673	7.253986437	-0.609013117	0.542518201	0.697636941	-8.846882124	0.999655099
SLC22A2	0.00046177	7.253773424	0.608871768	0.542611894	0.697693922	-8.846968186	1.000320126
C2CD4A	-0.000462754	7.253768357	-0.608825079	0.542642845	0.697693922	-8.84699661	0.999679295
ENSPTRG00000039091	0.000168058	7.252613444	0.608774503	0.542676372	0.697693922	-8.847027396	1.000116496
P2RY14	-0.000132093	7.252578876	-0.608737736	0.542700746	0.697693922	-8.847049775	0.999908444
LRWD1	0.001809045	7.272938167	0.608501034	0.542857675	0.697851232	-8.847193818	1.001254721
GPS1	-0.00461579	7.39992549	-0.607797757	0.543324068	0.698367249	-8.847621461	0.996805691
POLR2I	-0.003055879	7.308359628	-0.607771417	0.54334154	0.698367249	-8.847637467	0.997884068
SLC26A3	0.000744328	7.256140132	0.607739279	0.543362858	0.698367249	-8.847656997	1.000516062
S100A11	-0.000135576	7.25258967	-0.607645678	0.543424949	0.69840259	-8.84771387	0.999906031
ENSPTRG00000045192	-0.001389013	7.265051613	-0.60747507	0.543538132	0.698431762	-8.847817512	0.999037673
ENSPTRG00000043266	-0.000129669	7.252575525	-0.607466969	0.543543506	0.698431762	-8.847822432	0.999910124
OBI1	-0.005274387	7.440436575	-0.607455025	0.543551431	0.698431762	-8.847829687	0.996350748
SLPI	-0.000153837	7.252626965	-0.607179638	0.543734152	0.698611631	-8.847996913	0.999893374
LRRC8C	0.006793082	7.543158339	0.607139749	0.543760621	0.698611631	-8.848021128	1.004719709
SKIL	0.006461247	7.552508344	0.606975629	0.543869533	0.698707095	-8.848120746	1.004488639
PAN2	-0.000326543	7.253127283	-0.606726828	0.544034661	0.698874762	-8.848271711	0.999773684
ENSPTRG00000050622	0.000242439	7.252871972	0.606636107	0.544094878	0.698907648	-8.848326744	1.00016806
SPANXN2	-0.000136598	7.252577134	-0.606310518	0.544311019	0.699097781	-8.848524179	0.999905322
DGKE	0.006149865	7.51762914	0.606292961	0.544322676	0.699097781	-8.848534822	1.00427186
ENSPTRG00000046351	-0.000131405	7.252581966	-0.606255706	0.544347411	0.699097781	-8.848557407	0.999908921
OR1N2	0.000626768	7.254883303	0.606204503	0.544381407	0.699097781	-8.848588443	1.000434537
PIMREG	0.000563206	7.254510232	0.606001452	0.544516231	0.699153686	-8.848711497	1.000390461
CFAP97D1	0.001247763	7.262510738	0.605991607	0.544522769	0.699153686	-8.848717462	1.000865258
RNF38	0.008364486	7.863685191	0.605982479	0.54452883	0.699153686	-8.848722993	1.00581466
DNPH1	0.002356603	7.287335675	0.605709585	0.544710059	0.699341901	-8.848888304	1.001634808
NDOR1	-0.004277171	7.37887458	-0.60529895	0.544982818	0.699647598	-8.849136913	0.997039681
ELSPBP1	0.000420804	7.25362065	0.605041636	0.54515377	0.699822564	-8.849292611	1.000291722
ENSPTRG00000040903	-0.000131502	7.252567836	-0.604472161	0.545532208	0.700263844	-8.849636961	0.999908854
CIBAR2	0.000379887	7.253352281	0.603941993	0.545884642	0.700671691	-8.849957251	1.000263352
ENSPTRG00000007990	-0.002376831	7.287753904	-0.603688222	0.546053378	0.700843715	-8.850110462	0.998353863
ENSPTRG00000034202	-0.00036413	7.253291941	-0.603486866	0.546187281	0.700965333	-8.850231983	0.999747636
CT62	-0.000162306	7.252642415	-0.603441315	0.546217575	0.700965333	-8.850259467	0.999887504
TENT5B	0.000290995	7.252998788	0.603123871	0.546428716	0.701191721	-8.850450951	1.000201723
KCNRG	-0.003385046	7.328082781	-0.603019086	0.546498421	0.701236597	-8.850514136	0.997656416
ENSPTRG00000051219	-0.000160407	7.252632137	-0.60281354	0.546635166	0.701367484	-8.850638047	0.99988882
ACACB	0.001632745	7.267510181	0.602760093	0.546670726	0.701368536	-8.85067026	1.001132373
AKR1C4	0.000296271	7.25299789	0.602605306	0.546773716	0.701432761	-8.850763536	1.00020538
PPP1R3A	-0.000168645	7.252627514	-0.602580426	0.546790272	0.701432761	-8.850778526	0.999883111
KRT76	-0.000127979	7.25257719	-0.602527774	0.546825307	0.701433136	-8.850810248	0.999911295
CHCT1	0.000223878	7.252759799	0.602442369	0.54688214	0.701452807	-8.850861697	1.000155192
MSTN	-0.000961749	7.258549758	-0.602400307	0.546910131	0.701452807	-8.850887032	0.999333588
MRC1	-0.000910718	7.257739197	-0.602306601	0.546972493	0.701488227	-8.850943469	0.999368937
TMEM176B	-0.000144045	7.252590207	-0.60214987	0.547076806	0.70157744	-8.851037845	0.99990016
ENSPTRG00000043610	-0.000131233	7.252575453	-0.602081629	0.547122227	0.701591123	-8.851078928	0.99990904
ENSPTRG00000045223	-0.000891264	7.257530687	-0.601977496	0.547191541	0.701602542	-8.851141611	0.999382414
STEAP4	0.000195565	7.2527157	0.601963834	0.547200635	0.701602542	-8.851149835	1.000135565
ARRDC3	0.00458658	7.389140559	0.601894986	0.547246465	0.701616745	-8.851191271	1.003184234
USP36	0.006879059	7.639691638	0.601758356	0.547337422	0.701688799	-8.851273488	1.004779586
SEPTIN5	-0.008779884	7.933489176	-0.601686581	0.547385207	0.701705501	-8.851316671	0.993932729
ENSPTRG00000011014	-0.000127214	7.252563869	-0.601549355	0.547476571	0.701778062	-8.851399218	0.999911826
SLC34A2	0.000328427	7.253187375	0.601459573	0.547536352	0.701810133	-8.851453215	1.000227674
SEC23B	0.006091685	7.516662208	0.601221588	0.547694828	0.701968695	-8.851596307	1.004231361
EEF1A1	-0.007343132	7.633408997	-0.60104592	0.547811821	0.702074072	-8.851701893	0.99492306
IL17B	-0.000166903	7.252642393	-0.600934851	0.547885798	0.70212431	-8.851768636	0.999884319
ZFP36L2	0.000861622	7.256386202	0.600863912	0.54793305	0.702140294	-8.851811258	1.000597409
TAS2R9	0.000391203	7.253473066	0.600732399	0.548020654	0.702207983	-8.85189026	1.000271198
TTC36	-0.000915167	7.258016614	-0.600588895	0.548116253	0.702285907	-8.851976447	0.999365856
MGAT1	-0.000619311	7.254879285	-0.600370368	0.548261847	0.702407081	-8.852107651	0.999570818
PSMC6	0.006955215	7.648233342	0.60034251	0.548280409	0.702407081	-8.852124373	1.004832628
ZNF219	0.002552001	7.295561945	0.599895423	0.548578347	0.70272121	-8.852392644	1.001770478
TIGD7	-0.00132855	7.264257221	-0.599870099	0.548595225	0.70272121	-8.852407833	0.999079543
ERICH5	-0.002427017	7.286809108	-0.599799166	0.548642502	0.702737183	-8.852450376	0.998319134
NKX2-1	-0.000101557	7.252539183	-0.599736567	0.548684227	0.702746042	-8.852487916	0.999929609
C2AH2orf16	-0.002601297	7.294551081	-0.599562859	0.548800018	0.702849756	-8.852592067	0.998198543
ZNF585B	0.006120354	7.529611618	0.599473129	0.548859836	0.702881777	-8.852645855	1.004251317
KAT7	0.005712778	7.498066498	0.599358293	0.548936394	0.702935232	-8.85271468	1.003967646
DCDC2B	0.001600565	7.269589623	0.598965465	0.549198324	0.703219108	-8.852950018	1.001110043
ATE1	-0.009753038	8.29932603	-0.59892135	0.549227742	0.703219108	-8.852976436	0.993262509
ASPDH	-0.000811977	7.256558143	-0.59879613	0.549311252	0.70328143	-8.853051416	0.999437339
TGFB1I1	-0.000182793	7.252667989	-0.598440724	0.549548306	0.703540314	-8.853264141	0.999873306
ENSPTRG00000048638	-0.000343476	7.253277606	-0.598302333	0.549640627	0.703613887	-8.85334694	0.999761949
ENSPTRG00000043303	-0.000134175	7.25258984	-0.597491027	0.550181998	0.70426226	-8.853831955	0.999907001
CT45A10	-0.000467139	7.253923935	-0.597349812	0.550276256	0.70433748	-8.853916309	0.999676256
AURKAIP1	-0.003575661	7.339871899	-0.59727376	0.550327022	0.70433748	-8.853961729	0.997524609
ENSPTRG00000043076	-9.16E-05	7.252515737	-0.597210035	0.550369562	0.70433748	-8.853999784	0.999936483
PABIR3	-0.003834716	7.344392431	-0.597193933	0.55038031	0.70433748	-8.854009399	0.997345507
H1-7	-0.000158625	7.252611235	-0.597094212	0.550446883	0.704378026	-8.854068939	0.999890056
ENSPTRG00000050767	-0.000128417	7.252576548	-0.59675452	0.550673685	0.704620654	-8.854271683	0.999910992
