gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
DNAAF3	-0.00034653	7.253824512	-0.753983257	0.450862428	0.594000363	-8.588902092	0.999759832
ENSPTRG00000047751	-0.000313195	7.25362256	-0.753923949	0.450898042	0.594008519	-8.5889468	0.999782933
SIGLEC7	0.000101847	7.252586138	0.753320799	0.451260313	0.594431314	-8.589401263	1.000070598
GLRA4	-0.000396429	7.254176485	-0.753291588	0.451277862	0.594431314	-8.589423263	0.999725254
PLEKHS1	0.000207764	7.252914329	0.753185166	0.451341801	0.594476749	-8.58950341	1.000144021
CD33	0.000366947	7.254026866	0.75282607	0.451557585	0.594722167	-8.589773761	1.000254381
ENSPTRG00000049102	0.000105487	7.252604239	0.752623268	0.451679477	0.594813769	-8.589926387	1.000073121
GSTM5	9.04E-05	7.252549594	0.752612314	0.451686062	0.594813769	-8.58993463	1.000062658
KRT26	-0.00014003	7.252708304	-0.752363082	0.451835886	0.594972261	-8.590122139	0.999902944
ENSPTRG00000047880	-0.000146653	7.252709853	-0.752313125	0.451865921	0.594973004	-8.590159717	0.999898353
ENSPTRG00000046417	0.000144727	7.252744327	0.752064564	0.452015376	0.595130979	-8.590346647	1.000100322
TXLNG	-0.00566745	7.732692421	-0.751956331	0.452080464	0.59517786	-8.590428025	0.996079329
SPRN	-8.40E-05	7.252538034	-0.751898591	0.452115188	0.595178952	-8.590471433	0.99994177
ENSPTRG00000046788	-0.00079273	7.260070227	-0.75181656	0.452164524	0.595178952	-8.590533097	0.999450672
SCGN	0.000253083	7.253231977	0.751807898	0.452169734	0.595178952	-8.590539608	1.000175439
SPTA1	0.000148796	7.252728658	0.751151884	0.452564393	0.595659595	-8.591032498	1.000103143
E2F4	0.0026546	7.340733735	0.751086002	0.452604038	0.595672942	-8.591081974	1.001841722
CXCL2	-0.000233356	7.253119592	-0.750965812	0.452676369	0.595729302	-8.591172224	0.999838263
ACTL7B	-8.72E-05	7.252531608	-0.750589098	0.45290312	0.595949548	-8.591454999	0.999939584
TWF2	0.000846241	7.261225085	0.75053474	0.452935845	0.595949548	-8.591495791	1.000586742
ENSPTRG00000045860	-0.000131072	7.252678899	-0.750503331	0.452954754	0.595949548	-8.59151936	0.999909152
FER1L5	-0.004249473	7.48427981	-0.750491626	0.452961801	0.595949548	-8.591528143	0.997058824
TM4SF5	-0.000302211	7.253549656	-0.750332999	0.453057308	0.596024204	-8.591647157	0.999790545
SPATA8	-9.69E-05	7.252567635	-0.750299315	0.45307759	0.596024204	-8.591672425	0.999932832
ENSPTRG00000051120	-0.000276252	7.253390053	-0.750092482	0.453202141	0.596149206	-8.591827562	0.999808535
MIP	0.000453607	7.255049049	0.749928348	0.453300993	0.596240391	-8.591950642	1.000314466
FAM111A	0.000282497	7.253403309	0.749720246	0.453426343	0.596366413	-8.592106652	1.000195831
ENSPTRG00000046673	-0.000105004	7.252590842	-0.749655623	0.453465273	0.596370686	-8.592155091	0.99992722
ENSPTRG00000051705	-5.22E-05	7.252497278	-0.749616784	0.453488671	0.596370686	-8.592184201	0.999963797
AOC3	0.000533508	7.25593595	0.749404135	0.45361679	0.596495457	-8.592343554	1.000369868
OAZ1	0.002667595	7.340952602	0.749361235	0.453642639	0.596495457	-8.592375696	1.001850747
LUM	5.21E-05	7.252499505	0.748844905	0.453953818	0.596844686	-8.592762409	1.000036114
KRT9	-9.13E-05	7.252561447	-0.748822443	0.453967358	0.596844686	-8.592779226	0.999936693
TMEM123	-0.000605973	7.256717531	-0.748747047	0.454012808	0.596865572	-8.592835671	0.999580059
RNF8	0.004329759	7.507151686	0.748546887	0.454133481	0.59698534	-8.592985493	1.003005668
S100A4	8.79E-05	7.252556213	0.748259657	0.454306678	0.597174134	-8.593200417	1.000060921
MGAT4A	0.006232314	7.838441404	0.748108809	0.454397653	0.597254832	-8.593313259	1.004329255
SEC11C	0.003046453	7.372539417	0.748041625	0.454438174	0.597269208	-8.593363508	1.002113871
FGL1	0.000279603	7.253402443	0.747923334	0.454509525	0.597291323	-8.593451971	1.000193825
ENSPTRG00000049575	-0.000694699	7.258384271	-0.747893133	0.454527743	0.597291323	-8.593474554	0.999518587
ENSPTRG00000048766	-0.000272453	7.253393829	-0.747866588	0.454543756	0.597291323	-8.593494403	0.999811167
EPX	-8.59E-05	7.252552969	-0.747187166	0.45495371	0.597713433	-8.594002196	0.999940438
SOCS6	0.000618297	7.257127101	0.747140554	0.454981842	0.597713433	-8.594037016	1.000428663
ENSPTRG00000043260	0.000424938	7.25471952	0.74713996	0.454982201	0.597713433	-8.59403746	1.000294588
GP5	-0.000142897	7.252695043	-0.747137959	0.454983409	0.597713433	-8.594038955	0.999900956
KPNA7	0.000598543	7.256735337	0.746991537	0.455071788	0.597776976	-8.594148321	1.000414964
ETFDH	0.004630892	7.534541716	0.746959717	0.455090996	0.597776976	-8.594172086	1.003215047
GSTT4	0.00033154	7.253817516	0.746847702	0.455158615	0.5978269	-8.594255734	1.000229833
ENSPTRG00000045734	-0.000116621	7.252621747	-0.746625013	0.455293063	0.597964588	-8.594421994	0.999919168
ENSPTRG00000045571	-9.69E-05	7.252571932	-0.746502745	0.45536689	0.598022647	-8.594513258	0.999932829
ENSPTRG00000051930	-0.000544627	7.256111257	-0.746208104	0.455544828	0.598217415	-8.594733124	0.999622564
SURF6	0.001949794	7.299695169	0.746079926	0.455622249	0.598280168	-8.594828745	1.001352408
ENSPTRG00000052506	-0.00030492	7.253646893	-0.746008553	0.455665362	0.598297867	-8.594881983	0.999788668
ENSPTRG00000051753	8.47E-05	7.252551215	0.745884842	0.455740096	0.598357079	-8.594974248	1.000058683
EDA2R	-7.89E-05	7.252543794	-0.745537061	0.455950227	0.598594039	-8.595233544	0.999945323
TRA2A	0.003880283	7.46074139	0.745392363	0.45603767	0.598669908	-8.595341391	1.002693228
ENSPTRG00000043160	-0.001699183	7.288130556	-0.745197817	0.456155253	0.598785331	-8.595486359	0.998822909
ENSPTRG00000052642	-7.61E-05	7.252528149	-0.745080254	0.456226315	0.598839677	-8.595573944	0.999947223
EVX1	5.46E-05	7.252494845	0.744844851	0.456368626	0.59898753	-8.595749278	1.000037865
UNG	-0.001821272	7.293296421	-0.744650361	0.456486222	0.599102928	-8.595894097	0.998738387
P2RY10	-0.000101779	7.252587443	-0.744535484	0.456555689	0.599155149	-8.595979618	0.999929455
ENSPTRG00000047834	-0.000107219	7.252591406	-0.744313566	0.456689902	0.599292325	-8.596144789	0.999925684
FABP4	-0.000133869	7.252700047	-0.743955286	0.45690663	0.599537759	-8.596411348	0.999907214
WNT2B	-0.002070641	7.298674163	-0.743759522	0.457025076	0.599654205	-8.596556942	0.99856577
TMEM94	0.003428091	7.402157255	0.743708372	0.457056026	0.599655843	-8.596594976	1.002378997
CMTM3	-0.000870482	7.261999491	-0.743630998	0.457102847	0.599678301	-8.596652506	0.99939681
GPR87	0.000472483	7.255470478	0.743313234	0.457295162	0.599882091	-8.596888712	1.000327554
HMGXB4	-0.004519617	7.528583714	-0.743276146	0.457317611	0.599882091	-8.596916274	0.996872142
LRATD1	-0.000332659	7.253791641	-0.742685105	0.457675448	0.600312475	-8.597355325	0.999769445
CHCHD1	-0.001531168	7.28080051	-0.742410744	0.457841608	0.600491407	-8.597559013	0.998939238
SH2D7	-0.000199172	7.252976365	-0.742348294	0.457879435	0.600502008	-8.597605366	0.999861954
RANBP6	0.001851474	7.29595964	0.741972124	0.45810732	0.600716847	-8.597884494	1.001284168
ENSPTRG00000031176	-0.000790527	7.260094152	-0.741968554	0.458109483	0.600716847	-8.597887142	0.999452199
ENSPTRG00000016116	-0.000218365	7.253096059	-0.741924019	0.458136466	0.600716847	-8.597920178	0.999848653
INO80B	-0.001353918	7.274590984	-0.741881438	0.458162267	0.600716847	-8.597951763	0.999061976
ENSPTRG00000042933	-9.57E-05	7.252552254	-0.741753826	0.458239595	0.600779218	-8.598046411	0.999933696
NLRP11	0.000312453	7.253685873	0.741680916	0.458283778	0.600798129	-8.598100479	1.000216599
SPR	-0.000666199	7.25772671	-0.741554272	0.45836053	0.600832838	-8.598194383	0.999538333
IP6K3	0.000277739	7.253492447	0.74153902	0.458369774	0.600832838	-8.598205692	1.000192532
ENSPTRG00000049695	-5.11E-05	7.25249972	-0.741255359	0.458541715	0.601019196	-8.598415959	0.999964573
ENSPTRG00000045332	-0.000361341	7.253982487	-0.740518914	0.458988276	0.601565458	-8.59896148	0.999749569
ENSPTRG00000047050	-7.33E-05	7.252520181	-0.740184058	0.459191405	0.601792618	-8.599209346	0.999949215
NCR3	0.000230761	7.253175094	0.740076932	0.459256401	0.60183873	-8.599288619	1.000159964
ZNF311	0.001090717	7.265661008	0.739973072	0.459319419	0.601867904	-8.599365463	1.000756313
OTP	-0.000178091	7.252787655	-0.739941978	0.459338287	0.601867904	-8.599388468	0.999876565
RPP14	0.00371747	7.438104123	0.739883136	0.459373992	0.601875627	-8.599431997	1.002580076
FAM83A	-0.000422855	7.25452321	-0.739739932	0.459460897	0.601950425	-8.599537921	0.999706942
ENSPTRG00000052199	-0.000234028	7.253172998	-0.739593978	0.45954948	0.602027412	-8.599645859	0.999837798
MST1	-0.000967236	7.263538177	-0.739416142	0.459657426	0.602129754	-8.599777345	0.999329788
ENSPTRG00000045095	0.000192127	7.252924424	0.739190361	0.459794494	0.602270229	-8.599944235	1.000133181
ENSPTRG00000047886	0.000340412	7.254016802	0.738768881	0.46005043	0.602532936	-8.600255643	1.000235984
ENSPTRG00000039515	-7.49E-05	7.252528208	-0.73876178	0.460054743	0.602532936	-8.600260888	0.999948091
H3C13	-0.000100192	7.252558116	-0.738431896	0.460255116	0.602753246	-8.600504494	0.999930554
EDDM13	0.000972573	7.264437603	0.738386541	0.460282668	0.602753246	-8.600537979	1.000674364
ENSPTRG00000050877	-7.23E-05	7.252525925	-0.738187254	0.460403744	0.602872693	-8.600685083	0.999949893
SF3B6	0.002515176	7.332169537	0.737795669	0.4606417	0.603142259	-8.600974016	1.001744907
SMARCE1	0.004320847	7.514909746	0.737750164	0.460669356	0.603142259	-8.601007582	1.002999472
ENSPTRG00000051060	0.001732336	7.291571815	0.737631264	0.460741625	0.603197761	-8.601095277	1.001201485
DYNC2I2	-0.002057878	7.303916422	-0.73754309	0.460795222	0.603203858	-8.601160301	0.998574604
MRPL35	-0.002319253	7.321291719	-0.737525297	0.460806038	0.603203858	-8.601173422	0.998393708
ENSPTRG00000043394	0.001077112	7.267554396	0.737399842	0.460882304	0.603264577	-8.601265923	1.000746876
TM2D3	-0.004378836	7.526493353	-0.736964607	0.461146943	0.60357184	-8.601586711	0.996969423
MCTS1	0.001904687	7.298686687	0.736740549	0.461283212	0.603686656	-8.601751779	1.0013211
ENSPTRG00000048863	-0.000274662	7.253374514	-0.736722041	0.461294469	0.603686656	-8.601765412	0.999809637
ENSPTRG00000052630	-0.000132038	7.252681431	-0.73651462	0.461420642	0.603775076	-8.601918174	0.999908482
CFAP74	-0.004373027	7.486453507	-0.736508259	0.461424511	0.603775076	-8.601922858	0.996973438
ENSPTRG00000048476	0.000448219	7.255119938	0.736463481	0.461451752	0.603775076	-8.60195583	1.00031073
ENSPTRG00000051437	-0.000709081	7.259030058	-0.736183925	0.46162184	0.603958482	-8.602161636	0.999508623
SLC30A5	0.004781428	7.584165251	0.735672848	0.461932881	0.604326266	-8.602537682	1.003319731
CCDC188	0.000213064	7.253070856	0.735571238	0.461994735	0.604368024	-8.602612415	1.000147696
C4BPB	0.000497057	7.255534637	0.735501814	0.462036999	0.60438415	-8.60266347	1.000344593
GORASP1	-0.002570549	7.339106608	-0.735209267	0.462215118	0.604541126	-8.602878556	0.998219818
MORN2	0.001490263	7.280412876	0.735206354	0.462216892	0.604541126	-8.602880697	1.001033505
INCENP	0.003687621	7.431311447	0.734887761	0.462410913	0.60473219	-8.603114835	1.002559334
ENSPTRG00000043344	-8.52E-05	7.252529254	-0.734868111	0.462422881	0.60473219	-8.603129272	0.999940961
ENSPTRG00000047819	-9.72E-05	7.252551084	-0.73480953	0.462458562	0.60473968	-8.603172313	0.999932624
SERPINA4	-0.000112855	7.252643676	-0.734422004	0.462694638	0.6050092	-8.603456943	0.999921778
ALDH4A1	-0.001280928	7.272895602	-0.734293213	0.462773111	0.605072621	-8.603551504	0.999112522
SALL4	0.000600087	7.256951336	0.733847543	0.463044716	0.60533532	-8.603878597	1.000416035
FAM83H	0.002268597	7.317630878	0.733844412	0.463046625	0.60533532	-8.603880894	1.001573708
ENSPTRG00000022068	0.00025834	7.253301314	0.73381594	0.463063979	0.60533532	-8.603901784	1.000179084
SLC7A10	-0.000330782	7.253732226	-0.73366163	0.463158044	0.605419084	-8.604014986	0.999770746
ENSPTRG00000043129	-0.00011167	7.252635157	-0.733586717	0.463203713	0.605439581	-8.604069934	0.999922599
NCOA5	-0.004769523	7.586557869	-0.733526055	0.463240696	0.605448722	-8.604114425	0.996699477
ENSPTRG00000042664	0.001627823	7.285571377	0.733258252	0.463403985	0.605622932	-8.604310793	1.001128958
MAP9	-0.004419069	7.536206074	-0.733145495	0.463472746	0.605673589	-8.604393451	0.996941621
WDR76	0.001564155	7.279718055	0.733042344	0.463535655	0.605716591	-8.604469057	1.001084778
ERF	-0.002840998	7.356175581	-0.732970737	0.463579329	0.605734455	-8.604521536	0.998032708
KRT15	-0.000171769	7.252845337	-0.732779437	0.463696015	0.605847712	-8.604661709	0.999880946
ENSPTRG00000051718	-0.000135414	7.25271167	-0.732601482	0.463804576	0.605950339	-8.604792071	0.999906142
ENSPTRG00000047628	0.000175595	7.252858901	0.732432375	0.463907753	0.606025919	-8.604915922	1.000121721
ENSPTRG00000042053	-0.000204847	7.252993667	-0.73238141	0.46393885	0.606025919	-8.604953242	0.999858021
ENSPTRG00000044787	-7.40E-05	7.252516994	-0.732359075	0.463952479	0.606025919	-8.604969597	0.999948738
NEK9	0.005129191	7.655086709	0.732266963	0.464008687	0.606060127	-8.605037039	1.003561612
ODF4	0.000150767	7.252742076	0.732177533	0.464063262	0.606092199	-8.605102509	1.000104509
FEM1B	-0.004691833	7.560055067	-0.732118745	0.46409914	0.606099848	-8.605145543	0.996753152
KAT2A	-0.00556886	7.786371385	-0.731586265	0.464424179	0.606483202	-8.605535169	0.996147401
IZUMO3	-8.61E-05	7.252547031	-0.731539451	0.464452761	0.606483202	-8.605569409	0.999940295
NLRP10	-7.66E-05	7.252531982	-0.731399121	0.464538446	0.606555858	-8.605672038	0.999946939
MLF2	-0.004398307	7.530508542	-0.731063404	0.464743468	0.606784315	-8.605917479	0.996955968
RIIAD1	-0.001487114	7.280089356	-0.730991389	0.464787454	0.606802503	-8.605970114	0.998969742
ENSPTRG00000044065	-0.001098979	7.267858692	-0.730938612	0.464819691	0.606805351	-8.606008685	0.999238536
ACSM5	0.000308568	7.253661002	0.730660007	0.464989889	0.606988289	-8.606212252	1.000213906
LMF2	0.001086885	7.26769162	0.730604836	0.465023597	0.606993043	-8.606252555	1.000753655
TOPAZ1	-0.000546943	7.256016612	-0.730434278	0.465127811	0.607089823	-8.606377128	0.99962096
SCNM1	0.001859312	7.297078359	0.730125708	0.465316386	0.607296691	-8.606602429	1.001289608
SLC45A2	-0.001873195	7.293240387	-0.729756569	0.465542032	0.607544573	-8.606871829	0.998702442
ENSPTRG00000007441	0.000227444	7.253037415	0.729716544	0.465566501	0.607544573	-8.606901031	1.000157664
NLRP1	-0.000602444	7.257192346	-0.729632472	0.465617903	0.607572378	-8.606962365	0.999582505
PTHLH	-0.00038365	7.254430693	-0.729466992	0.465719086	0.607665134	-8.607083068	0.999734109
ENSPTRG00000041745	-0.000484449	7.255550953	-0.72928482	0.465830489	0.607771213	-8.607215916	0.999664262
ENSPTRG00000045011	-0.000130453	7.252712421	-0.729116392	0.465933501	0.607866329	-8.607338711	0.999909581
TTC24	-0.000553413	7.256231454	-0.72901971	0.465992638	0.607870832	-8.607409186	0.999616477
CDC14A	-0.0009435	7.262450368	-0.728991274	0.466010032	0.607870832	-8.607429912	0.99934623
LRRC8A	0.003684307	7.435587592	0.728963078	0.466027279	0.607870832	-8.607450462	1.00255703
ENSPTRG00000052108	-6.65E-05	7.252517016	-0.728771112	0.466144716	0.607984732	-8.607590355	0.999953897
SHISAL2B	-0.000183055	7.252875831	-0.728654722	0.466215926	0.608021258	-8.607675154	0.999873124
SELENOH	-0.003116181	7.387179846	-0.728626893	0.466232954	0.608021258	-8.607695428	0.997842359
ENSPTRG00000042666	0.000306241	7.253579744	0.728454843	0.466338231	0.60811927	-8.60782075	1.000212292
ST6GALNAC2	0.000483961	7.255427289	0.727990756	0.466622272	0.608450368	-8.608158646	1.000335512
ERBB3	-0.000890478	7.261520625	-0.727642885	0.466835247	0.608688763	-8.608411786	0.999382958
ZDHHC6	0.002436668	7.331208566	0.726965748	0.46724996	0.609190148	-8.60890418	1.001690397
UBE2D4	0.003730937	7.436681944	0.726822053	0.467337993	0.609265578	-8.609008612	1.002589435
CYBB	0.001201403	7.270246555	0.726691686	0.467417868	0.609273256	-8.609103339	1.000833096
CAGE1	0.000583103	7.2568524	0.726640161	0.46744944	0.609273256	-8.609140774	1.000404258
ENSPTRG00000046145	-7.98E-05	7.25253586	-0.726628529	0.467456567	0.609273256	-8.609149225	0.999944688
ENSPTRG00000044207	-8.48E-05	7.252535934	-0.726615426	0.467464596	0.609273256	-8.609158744	0.999941247
ENSPTRG00000043531	7.69E-05	7.252540105	0.726347528	0.467628769	0.609447887	-8.609353331	1.000053338
ENSPTRG00000045463	0.000373843	7.254349956	0.726222758	0.467705241	0.609489088	-8.609443933	1.000259162
CST9	-5.33E-05	7.252495294	-0.726197438	0.467720761	0.609489088	-8.609462317	0.999963032
ENSPTRG00000043128	-5.55E-05	7.252507262	-0.725753336	0.467993014	0.609782485	-8.609784665	0.999961535
SMPDL3A	0.001634114	7.287368277	0.725731635	0.46800632	0.609782485	-8.609800411	1.001133323
ENSPTRG00000046653	0.000691094	7.258718402	0.725639323	0.468062924	0.609816879	-8.609867389	1.000479144
STK11	0.002792227	7.354437486	0.725561751	0.468110492	0.609817229	-8.609923665	1.001937299
STOML1	-0.003016577	7.372261472	-0.725540371	0.468123603	0.609817229	-8.609939174	0.997911252
RPL3L	0.000280859	7.253530878	0.725314076	0.468262386	0.609958663	-8.610103304	1.000194696
ENSPTRG00000043509	-0.00025991	7.253354361	-0.725253993	0.468299238	0.609967311	-8.610146873	0.99981986
NTS	-0.000129587	7.252660674	-0.725071735	0.468411036	0.610041426	-8.610279016	0.999910181
LILRB1	0.000323673	7.253876919	0.725057825	0.468419569	0.610041426	-8.6102891	1.000224378
RARRES2	-0.000325179	7.253712186	-0.725013454	0.468446789	0.610041426	-8.610321265	0.999774629
F13B	0.000190608	7.252924998	0.72487125	0.468534032	0.610115684	-8.610424335	1.000132128
ATRAID	0.001333791	7.275604833	0.724477924	0.468775385	0.6103906	-8.610709316	1.000924941
ENSPTRG00000030424	-7.00E-05	7.252526089	-0.723764243	0.469213491	0.610921655	-8.611226013	0.999951492
ADAMTS17	-0.004054975	7.358775756	-0.723595397	0.469317174	0.611017245	-8.61134818	0.997193252
ENSPTRG00000047508	-7.63E-05	7.252536336	-0.723341808	0.469472918	0.611180599	-8.61153161	0.999947107
USP3	-0.003916929	7.426939992	-0.722902265	0.469742934	0.611492688	-8.611849395	0.997288674
ENSPTRG00000045302	-7.21E-05	7.252521463	-0.722818872	0.469794173	0.611519959	-8.611909666	0.999950059
MESP2	0.000612307	7.257134041	0.722751	0.469835878	0.611534816	-8.611958713	1.000424509
CDCA4	-0.00016619	7.252802744	-0.72244817	0.47002198	0.61169462	-8.612177498	0.999884812
ENSPTRG00000045758	-9.27E-05	7.252562583	-0.72242072	0.470038852	0.61169462	-8.612197325	0.999935715
ENSPTRG00000043015	-7.45E-05	7.25254624	-0.722403316	0.470049549	0.61169462	-8.612209896	0.999948392
OR6Q1	6.82E-05	7.25252164	0.72234318	0.470086511	0.611703292	-8.612253328	1.000047279
WIPI2	-0.003933469	7.47649714	-0.722237374	0.470151548	0.611727149	-8.612329737	0.99727724
TMPRSS15	0.000788092	7.25794271	0.722214767	0.470165445	0.611727149	-8.612346062	1.000546413
PPP1R11	0.001657396	7.289405161	0.722068207	0.470255542	0.611804945	-8.612451879	1.00114948
ENSPTRG00000045305	0.000112269	7.252637119	0.721932725	0.470338838	0.611873883	-8.612549679	1.000077822
C4BPA	-0.000323395	7.25387586	-0.72166898	0.470501014	0.612045424	-8.612740015	0.999775865
ENSPTRG00000047026	0.000183324	7.25294292	0.721547854	0.470575505	0.612102884	-8.612827405	1.000127079
ENSPTRG00000041946	0.000227409	7.253155904	0.721450222	0.470635552	0.612112658	-8.612897833	1.00015764
SLC35G1	0.000564721	7.256731839	0.721437044	0.470643657	0.612112658	-8.612907339	1.000391511
ZDHHC13	0.003612693	7.424994556	0.721226955	0.470772884	0.612241288	-8.613058855	1.002507266
